4.404761905,4.068452381,0.726190476,8.473214286,1.93452381,2.577380952,2.583333333,0.383928571,0.342261905,0.285714286,0.1875,1.916666667,0.041666667,0.038690476,0.130952381,0.142857143,0.119047619,0.107142857,0.25,0.25,77.61227554,79.30905925,95.83333333,64.22938578,7.291666667,16.16541297,13.38288976,27.20268934,2.238868185,good
4.604166667,4.297619048,0.672619048,8.901785714,1.282738095,3.422619048,2.922619048,0.360119048,0.3125,0.267857143,0.19047619,2.276785714,0.044642857,0.035714286,0.130952381,0.148809524,0.12797619,0.107142857,0.255952381,0.241071429,77.3686109,79.98407644,95.83333333,65.8855052,5.205764638,15.73615363,11.4831057,25.55690457,1.118463051,bad
4.654761905,4.49702381,0.636904762,9.151785714,1.785714286,2.958333333,3.244047619,0.303571429,0.333333333,0.142857143,0.205357143,1.4375,0.038690476,0.038690476,0.130952381,0.136904762,0.107142857,0.116071429,0.24702381,0.25297619,74.98751173,76.51839797,95.83333333,61.95179638,8.335902029,16.01190476,13.03571534,23.81263334,3.187092505,good
4.639880952,3.946428571,0.779761905,8.586309524,1.610119048,3.101190476,2.514880952,0.327380952,0.452380952,0.154761905,0.223214286,1.729166667,0.047619048,0.047619048,0.125,0.142857143,0.12797619,0.098214286,0.24702381,0.255952381,74.94899725,81.14534775,95.83333333,63.40913227,15.17857143,7.688492063,11.53986498,29.42272341,2.622613761,good
4.485119048,3.669642857,0.773809524,8.154761905,1.375,3.205357143,2.714285714,0.392857143,0.380952381,0.354166667,0.223214286,1.991071429,0.047619048,0.050595238,0.130952381,0.145833333,0.125,0.113095238,0.25297619,0.255952381,75.87843349,75.52293605,95.83333333,64.79523281,8.988095238,8.998015873,11.08320068,20.8864334,1.147227509,good
4.3125,3.913690476,0.735119048,8.226190476,1.553571429,2.830357143,2.761904762,0.333333333,0.401785714,0.220238095,0.172619048,1.476190476,0.041666667,0.041666667,0.130952381,0.139880952,0.113095238,0.113095238,0.255952381,0.235119048,76.57500144,77.15309651,95.83333333,63.46230159,15.07921305,14.30555556,13.11269985,24.31579492,2.738095238,bad
3.985119048,3.589285714,0.81547619,7.574404762,1.050595238,3.041666667,2.595238095,0.485119048,0.330357143,0.175595238,0.226190476,2.645833333,0.038690476,0.038690476,0.142857143,0.125,0.107142857,0.12202381,0.244047619,0.261904762,76.19545489,79.31635956,95.83333333,61.9047619,10.60531076,11.14087302,14.29069298,25.4076294,2.033730159,good
4.244047619,3.985119048,0.797619048,8.229166667,1.738095238,2.589285714,2.907738095,0.395833333,0.401785714,0.37202381,0.273809524,1.976190476,0.050595238,0.044642857,0.133928571,0.139880952,0.125,0.104166667,0.25297619,0.238095238,76.32445665,74.63925493,95.83333333,64.62301587,5.66468254,15.30753968,11.70144077,21.21663588,2.44047619,bad
4.800595238,4.568452381,0.666666667,9.369047619,1.955357143,2.94047619,3.145833333,0.330357143,0.336309524,0.244047619,0.125,1.389880952,0.044642857,0.041666667,0.125,0.142857143,0.12202381,0.110119048,0.25,0.25,80.27402199,79.67094823,95.83333333,62.70386612,11.74603175,12.85714286,17.57015587,26.41697997,2.678571429,good
4.110119048,3.931547619,0.68452381,8.041666667,1.401785714,2.779761905,2.30952381,0.366071429,0.318452381,0.160714286,0.214285714,1.642857143,0.035714286,0.041666667,0.145833333,0.130952381,0.098214286,0.119047619,0.24702381,0.264880952,79.32912014,78.61338999,95.83333333,63.98264182,14.43452381,8.73015873,15.34647832,27.35346935,1.299603175,good
3.943452381,3.741071429,0.672619048,7.68452381,1.336309524,2.69047619,2.270833333,0.285714286,0.386904762,0.270833333,0.202380952,1.523809524,0.041666667,0.035714286,0.12797619,0.154761905,0.12202381,0.095238095,0.25,0.244047619,79.52139566,78.06610884,95.83333333,67.11309524,5.208333333,16.21031746,12.40830042,27.71608604,2.735294662,bad
3.958333333,3.6875,0.857142857,7.645833333,1.053571429,3,2.113095238,0.43452381,0.422619048,0.31547619,0.145833333,2.193452381,0.035714286,0.035714286,0.12202381,0.142857143,0.12797619,0.110119048,0.25,0.25,74.70013384,76.39641061,95.83333333,62.21230159,8.462301587,14.33531746,12.48783225,21.98452864,1.143673592,good
4.089285714,3.678571429,0.773809524,7.767857143,1.261904762,2.898809524,2.044642857,0.50297619,0.270833333,0.24702381,0.244047619,1.994047619,0.035714286,0.035714286,0.136904762,0.119047619,0.113095238,0.12202381,0.244047619,0.258928571,74.72258249,78.34679699,95.83333333,59.12698413,13.26388889,11.4781746,15.59559837,22.54322557,3.015873016,good
3.657738095,4.217261905,1.211309524,7.875,1.55952381,2.199404762,2.681547619,0.699404762,0.511904762,0.354166667,0.428571429,1.425595238,0.041666667,0.032738095,0.12202381,0.12797619,0.125,0.119047619,0.255952381,0.241071429,77.18376049,77.60725738,95.83333333,59.11383442,3.9318005,18.64410209,18.06992607,21.22894452,1.600451294,bad
4.666666667,4.380952381,0.770833333,9.047619048,1.571428571,3.196428571,3.178571429,0.31547619,0.455357143,0.330357143,0.196428571,1.907738095,0.044642857,0.047619048,0.113095238,0.154761905,0.139880952,0.107142857,0.25,0.241071429,76.10844339,79.64499779,95.83333333,63.35640367,12.58605664,8.369786802,12.75203972,23.32489796,2.90351696,bad
4.729166667,4.836309524,0.714285714,9.56547619,1.714285714,3.104166667,2.946428571,0.30952381,0.404761905,0.196428571,0.19047619,1.794642857,0.047619048,0.038690476,0.12797619,0.142857143,0.12797619,0.101190476,0.25,0.25,79.07343121,77.52366407,95.83333333,64.19577189,6.101190476,18.95833333,14.87765932,24.85501328,2.034386838,good
4.470238095,4.041666667,0.869047619,8.511904762,1.205357143,3.354166667,2.696428571,0.464285714,0.404761905,0.25,0.205357143,1.87797619,0.041666667,0.044642857,0.130952381,0.130952381,0.116071429,0.119047619,0.25,0.258928571,75.37646652,77.07300791,95.83333333,61.04145338,9.672619048,9.761904762,14.33501314,22.25157933,0.634263956,good
4.767857143,4.705357143,0.785714286,9.473214286,2.053571429,2.803571429,2.919642857,0.306547619,0.479166667,0.267857143,0.163690476,1.163690476,0.041666667,0.041666667,0.12797619,0.145833333,0.110119048,0.104166667,0.24702381,0.25,78.92404111,80.12187723,95.83333333,64.26878961,13.02374703,13.1547619,14.6552515,30.05038616,3.214285714,good
4.288690476,4.229166667,1.050595238,8.517857143,1.5625,2.827380952,2.741071429,0.696428571,0.354166667,0.276785714,0.288690476,2.407738095,0.047619048,0.038690476,0.142857143,0.119047619,0.119047619,0.130952381,0.25,0.241071429,77.90883144,78.92343639,95.83333333,60.54761035,6.783738853,17.11309524,17.36122109,20.46318143,2.396771593,bad
4.238095238,4.092261905,0.619047619,8.330357143,1.526785714,2.776785714,2.696428571,0.30952381,0.30952381,0.229166667,0.196428571,2.193452381,0.041666667,0.044642857,0.12797619,0.139880952,0.119047619,0.116071429,0.25297619,0.25297619,77.37032286,77.01240858,95.83333333,62.39677159,9.210371264,12.58928571,14.97355127,22.25050382,1.442514121,good
4.318452381,4.226190476,0.75297619,8.544642857,1.297619048,3.12202381,2.883928571,0.357142857,0.395833333,0.267857143,0.217261905,2.235119048,0.044642857,0.035714286,0.12202381,0.145833333,0.136904762,0.098214286,0.25,0.255952381,76.69860712,78.56959974,95.83333333,63.48214286,4.375,16.2797619,13.21646427,24.85928228,1.418650794,good
4.217261905,4.077380952,0.821428571,8.294642857,1.758928571,2.56547619,2.610119048,0.488095238,0.333333333,0.160714286,0.294642857,1.55952381,0.041666667,0.038690476,0.142857143,0.110119048,0.098214286,0.139880952,0.24702381,0.25,77.43196829,76.05141855,95.83333333,58.32989233,6.10463148,18.83928571,19.10207596,19.24586299,2.063492063,good
3.973214286,3.755952381,0.717261905,7.729166667,1.160714286,2.901785714,2.318452381,0.375,0.342261905,0.300595238,0.145833333,1.764880952,0.038690476,0.035714286,0.12797619,0.148809524,0.113095238,0.101190476,0.25,0.258928571,78.4898394,78.02553694,95.83333333,64.69590132,5.442987568,17.70833333,13.79393808,28.05529885,1.488095238,good
4.779761905,4.577380952,0.773809524,9.357142857,1.75297619,3.110119048,2.94047619,0.351190476,0.422619048,0.273809524,0.267857143,1.267857143,0.044642857,0.041666667,0.136904762,0.130952381,0.12202381,0.119047619,0.25297619,0.241071429,76.4608928,75.33024811,95.83333333,63.03571429,11.07142857,11.45833333,13.42517851,19.33745095,1.794901254,bad
4.711309524,4.014880952,0.735119048,8.726190476,1.556547619,3.226190476,2.482142857,0.366071429,0.369047619,0.154761905,0.175595238,1.723214286,0.041666667,0.038690476,0.136904762,0.125,0.113095238,0.125,0.25,0.25,76.28158417,77.03263076,95.83333333,60.32738095,9.226190476,12.94642857,15.95420321,21.2893168,2.738828905,good
4.145833333,3.863095238,0.714285714,8.008928571,1.49702381,2.75,2.755952381,0.389880952,0.324404762,0.202380952,0.232142857,1.8125,0.044642857,0.035714286,0.139880952,0.130952381,0.116071429,0.12202381,0.25,0.25,76.96931683,75.63312889,95.83333333,62.98611111,4.31547619,17.41071429,13.98320572,19.87916063,1.527777778,good
3.946428571,3.803571429,0.994047619,7.75,1.232142857,2.81547619,2.616071429,0.571428571,0.422619048,0.297619048,0.431547619,1.723214286,0.041666667,0.041666667,0.145833333,0.125,0.101190476,0.12797619,0.25,0.25,79.13996061,81.93995457,95.83333333,62.23587249,9.412046564,11.93079418,16.90408812,27.40249478,2.666014818,good
4.473214286,3.699404762,0.648809524,8.172619048,1.616071429,2.958333333,2.142857143,0.321428571,0.327380952,0.202380952,0.181547619,1.708333333,0.044642857,0.044642857,0.133928571,0.139880952,0.113095238,0.110119048,0.25,0.258928571,77.24353639,76.35668213,95.83333333,63.91492116,11.07406455,14.48785662,13.32861523,24.54493558,1.867715341,good
4.866071429,4.205357143,0.696428571,9.071428571,2.041666667,2.907738095,2.806547619,0.285714286,0.410714286,0.202380952,0.142857143,1.574404762,0.044642857,0.041666667,0.119047619,0.136904762,0.130952381,0.110119048,0.25,0.232142857,71.91055533,79.6354756,95.83333333,60.66468254,9.107142857,13.61111111,11.24587279,24.07992005,3.621031746,bad
4.06547619,3.75297619,0.958333333,7.818452381,1.568452381,2.580357143,2.363095238,0.535714286,0.422619048,0.369047619,0.303571429,1.767857143,0.041666667,0.041666667,0.139880952,0.139880952,0.110119048,0.107142857,0.25,0.267857143,78.57214699,76.7410746,95.83333333,65.20833333,9.781746032,13.0952381,13.36381365,26.1458365,0.545634921,good
4.258928571,3.782738095,1.136904762,8.041666667,1.476190476,2.848214286,2.098214286,0.595238095,0.541666667,0.357142857,0.229166667,1.925595238,0.035714286,0.035714286,0.113095238,0.145833333,0.136904762,0.107142857,0.24702381,0.232142857,75.04458564,78.35311404,95.83333333,61.23015873,15.92261905,10.51587302,13.81442691,22.40073309,4.156746032,bad
4.089285714,3.660714286,0.833333333,7.75,1.702380952,2.488095238,2.24702381,0.395833333,0.4375,0.351190476,0.220238095,2.023809524,0.044642857,0.044642857,0.130952381,0.133928571,0.113095238,0.107142857,0.25297619,0.258928571,78.29256437,73.8823856,95.83333333,61.9047619,8.908730159,9.871031746,16.38780247,22.10569993,0.168650794,good
4.431547619,4.154761905,0.994047619,8.586309524,1.892857143,2.645833333,2.613095238,0.520833333,0.473214286,0.235119048,0.30952381,1.607142857,0.041666667,0.041666667,0.145833333,0.133928571,0.110119048,0.12797619,0.25297619,0.241071429,81.16605373,80.26462131,95.83333333,64.88095238,10.21825397,13.26388889,16.28510135,24.22384666,1.924603175,bad
4.261904762,3.880952381,0.836309524,8.142857143,1.214285714,3.148809524,2.663690476,0.461309524,0.375,0.303571429,0.330357143,1.583333333,0.038690476,0.038690476,0.136904762,0.133928571,0.110119048,0.107142857,0.25,0.258928571,75.86977493,75.36091536,95.83333333,63.74007937,13.31349206,12.23214286,12.12969556,24.85565939,1.679629429,good
4.720238095,4.232142857,0.714285714,8.952380952,1.702380952,3.095238095,2.666666667,0.37797619,0.336309524,0.267857143,0.232142857,1.648809524,0.047619048,0.044642857,0.12797619,0.145833333,0.130952381,0.104166667,0.244047619,0.25,78.56469042,77.89256577,95.83333333,64.41074373,8.928571429,11.70634921,14.15394669,24.31052015,3.582245891,good
4.464285714,4.089285714,0.761904762,8.553571429,1.776785714,2.74702381,3.068452381,0.491071429,0.270833333,0.25297619,0.369047619,1.74702381,0.041666667,0.041666667,0.136904762,0.130952381,0.107142857,0.12202381,0.25297619,0.241071429,77.15917187,77.36555843,95.83333333,62.02774834,12.64880952,11.9224218,15.13142354,22.75246319,2.357172298,bad
4.285714286,4.300595238,0.785714286,8.586309524,1.380952381,3,3.023809524,0.37797619,0.407738095,0.264880952,0.157738095,1.824404762,0.044642857,0.035714286,0.125,0.142857143,0.125,0.113095238,0.25297619,0.258928571,75.64864321,80.1145054,95.83333333,62.96626984,1.964285714,20.1807528,12.68237337,25.60061651,0.357142857,good
4.517857143,4.136904762,1.0625,8.654761905,1.672619048,2.916666667,2.616071429,0.601190476,0.461309524,0.369047619,0.300595238,2.133928571,0.038690476,0.041666667,0.130952381,0.12797619,0.119047619,0.12202381,0.24702381,0.241071429,78.26930272,77.70058538,95.83333333,60.19221357,13.36929436,7.585564203,18.07708915,21.30797498,3.701041825,bad
3.788690476,4.014880952,0.68452381,7.803571429,1.151785714,2.720238095,2.375,0.336309524,0.348214286,0.139880952,0.235119048,2.1875,0.029761905,0.029761905,0.139880952,0.136904762,0.110119048,0.113095238,0.25,0.264880952,77.98214715,74.94225472,95.83333333,64.44072293,8.835749602,15.03614643,13.54142422,22.80311909,0.515228017,good
4.526785714,4.529761905,0.580357143,9.056547619,2.032738095,2.601190476,3.086309524,0.306547619,0.273809524,0.270833333,0.154761905,1.336309524,0.044642857,0.035714286,0.12797619,0.136904762,0.113095238,0.104166667,0.244047619,0.25297619,76.3118839,78.54916839,95.83333333,62.32142857,2.080670321,22.02114651,13.99045533,28.15234299,3.313492063,good
4.291666667,3.895833333,0.866071429,8.1875,1.479166667,2.913690476,3.074404762,0.568452381,0.297619048,0.279761905,0.220238095,1.818452381,0.044642857,0.038690476,0.133928571,0.133928571,0.125,0.12202381,0.255952381,0.241071429,78.34748061,81.25006762,95.83333333,62.9194675,8.273809524,15.2281746,15.42801311,23.71038508,0.721405518,bad
4.675595238,4.44047619,0.610119048,9.116071429,1.547619048,3.217261905,3.151785714,0.342261905,0.267857143,0.160714286,0.196428571,1.693452381,0.044642857,0.050595238,0.136904762,0.130952381,0.113095238,0.12202381,0.25,0.25,80.04568611,77.17876285,95.83333333,61.66386583,13.54166667,6.984126984,18.38182028,22.02003269,3.157562736,good
4.547619048,4.083333333,1.017857143,8.630952381,1.601190476,3.035714286,2.767857143,0.488095238,0.529761905,0.494047619,0.235119048,1.357142857,0.047619048,0.038690476,0.119047619,0.145833333,0.130952381,0.098214286,0.25297619,0.241071429,77.10409137,77.21877598,95.83333333,63.03543111,8.244047619,16.4801407,14.06866026,24.40328176,2.767857143,bad
4.461309524,4.026785714,0.875,8.488095238,1.866071429,2.69047619,3.023809524,0.419642857,0.455357143,0.455357143,0.235119048,1.681547619,0.044642857,0.047619048,0.116071429,0.145833333,0.133928571,0.110119048,0.24702381,0.25297619,73.00020084,82.03433639,95.83333333,61.7661562,14.07738095,9.202343635,11.23404464,26.31808458,2.668650794,good
3.916666667,3.568452381,0.836309524,7.485119048,1.291666667,2.714285714,2.470238095,0.419642857,0.416666667,0.330357143,0.282738095,1.955357143,0.038690476,0.041666667,0.142857143,0.130952381,0.107142857,0.119047619,0.25297619,0.255952381,78.01044609,77.08424775,95.83333333,63.85912698,11.91468254,10.09132519,14.15131911,23.90964457,1.240079365,good
4.041666667,3.842261905,0.794642857,7.883928571,1.116071429,3.026785714,2.553571429,0.43452381,0.360119048,0.202380952,0.294642857,1.806547619,0.032738095,0.029761905,0.136904762,0.133928571,0.12202381,0.113095238,0.24702381,0.25,79.10655233,77.99830543,95.83333333,62.7281746,5.999752557,13.7797619,16.37837773,23.10743241,2.589285714,good
4.675595238,4.449404762,0.755952381,9.125,1.9375,2.803571429,2.907738095,0.44047619,0.31547619,0.175595238,0.31547619,1.55952381,0.038690476,0.041666667,0.119047619,0.136904762,0.113095238,0.116071429,0.25,0.241071429,76.56486826,80.31799813,95.83333333,60.31746032,15.27008871,12.57231849,16.24740794,27.07395051,3.871921664,bad
4.336309524,4.360119048,1.12202381,8.696428571,1.62797619,2.80952381,2.657738095,0.479166667,0.642857143,0.4375,0.25,1.568452381,0.044642857,0.038690476,0.12202381,0.139880952,0.136904762,0.101190476,0.244047619,0.267857143,76.32055696,78.44300964,95.83333333,61.70634921,4.375,14.67861404,14.61420776,23.769339,1.394883886,good
4.300595238,4.449404762,0.821428571,8.75,1.946428571,2.443452381,2.830357143,0.43452381,0.386904762,0.306547619,0.25297619,1.601190476,0.041666667,0.029761905,0.12797619,0.136904762,0.12202381,0.119047619,0.258928571,0.232142857,75.83695162,76.85642948,95.83333333,62.39975118,1.577380952,21.92565477,13.43720044,20.96462393,1.548670641,bad
4.19047619,4.336309524,0.645833333,8.526785714,1.151785714,3.139880952,2.595238095,0.24702381,0.398809524,0.291666667,0.154761905,1.883928571,0.038690476,0.035714286,0.133928571,0.145833333,0.113095238,0.107142857,0.24702381,0.258928571,78.91132109,79.36036536,95.83333333,65.3780266,3.928571429,18.53174603,13.53329449,27.80685158,1.001984127,good
4.357142857,4.113095238,0.958333333,8.470238095,1.226190476,3.232142857,2.919642857,0.50297619,0.455357143,0.229166667,0.264880952,1.863095238,0.041666667,0.035714286,0.139880952,0.12797619,0.113095238,0.116071429,0.25,0.25,75.24199042,78.29081735,95.83333333,62.33134921,11.16071429,13.24404762,12.91064122,24.78480732,2.212301587,good
3.955357143,4.06547619,0.782738095,8.020833333,1.223214286,2.833333333,2.62797619,0.318452381,0.464285714,0.211309524,0.238095238,1.860119048,0.038690476,0.035714286,0.130952381,0.142857143,0.12202381,0.110119048,0.25,0.238095238,73.49447159,77.08370268,95.83333333,64.31547619,7.529761905,14.88095238,9.178995397,23.61148045,3.69047619,bad
4.038690476,3.931547619,0.93452381,7.970238095,1.196428571,2.9375,2.800595238,0.43452381,0.5,0.282738095,0.25297619,2.574404762,0.035714286,0.035714286,0.130952381,0.130952381,0.107142857,0.119047619,0.24702381,0.261904762,75.42541269,80.14049521,95.83333333,60.8531746,6.944444444,18.85491142,14.57223808,27.01549521,1.15649872,good
4.386904762,4.12202381,0.892857143,8.508928571,1.699404762,2.782738095,2.919642857,0.511904762,0.380952381,0.30952381,0.410714286,1.836309524,0.050595238,0.041666667,0.154761905,0.12202381,0.101190476,0.12202381,0.25,0.241071429,76.93559043,74.51626049,95.83333333,63.857126,10.49803273,12.32764512,13.07846443,21.3838503,3.379232419,bad
4.202380952,3.928571429,0.702380952,8.130952381,1.169642857,3.12797619,2.818452381,0.30952381,0.392857143,0.3125,0.169642857,2.574404762,0.044642857,0.044642857,0.136904762,0.139880952,0.116071429,0.116071429,0.25297619,0.258928571,76.77774773,78.88032939,95.83333333,64.31747717,5.940459337,16.43649108,12.46027056,24.74091418,1.019824416,good
4.583333333,4.452380952,0.895833333,9.035714286,1.413690476,3.25297619,3.086309524,0.452380952,0.443452381,0.255952381,0.318452381,1.56547619,0.038690476,0.035714286,0.133928571,0.133928571,0.125,0.113095238,0.24702381,0.25,81.92125071,77.96741475,95.83333333,63.0952381,12.18253968,9.285714286,18.82601261,23.13606554,2.648809524,good
4.267857143,4.455357143,0.625,8.723214286,1.446428571,2.916666667,2.869047619,0.327380952,0.297619048,0.258928571,0.166666667,1.714285714,0.038690476,0.035714286,0.12797619,0.136904762,0.113095238,0.116071429,0.25297619,0.244047619,76.95117834,77.78378228,95.83333333,61.85515873,3.273809524,19.58333333,15.09601961,24.21235371,2.301587302,bad
4.166666667,4.226190476,0.895833333,8.392857143,1.321428571,2.94047619,2.678571429,0.461309524,0.43452381,0.354166667,0.303571429,1.800595238,0.041666667,0.029761905,0.125,0.136904762,0.12202381,0.107142857,0.24702381,0.24702381,73.09453657,76.08030415,95.83333333,61.48002236,4.265873016,20.5952381,11.61451422,22.9929748,3.232279232,bad
4.416666667,4.318452381,0.583333333,8.735119048,1.4375,3.092261905,3.092261905,0.330357143,0.25297619,0.220238095,0.202380952,1.928571429,0.032738095,0.032738095,0.130952381,0.136904762,0.12202381,0.12202381,0.25297619,0.261904762,78.18803534,79.46224722,95.83333333,62.37910463,6.89484127,14.67261905,15.80893071,22.62894164,0.785577911,good
4.8125,4.303571429,0.830357143,9.116071429,1.568452381,3.327380952,3.071428571,0.392857143,0.4375,0.30952381,0.24702381,1.452380952,0.038690476,0.035714286,0.133928571,0.133928571,0.116071429,0.12202381,0.25,0.244047619,74.89169786,77.67662202,95.83333333,62.12301587,8.234126984,14.22619048,12.76868199,21.94249503,2.46031746,bad
4.80952381,4.586309524,0.869047619,9.395833333,1.93452381,2.970238095,2.782738095,0.327380952,0.541666667,0.306547619,0.211309524,1.4375,0.044642857,0.038690476,0.119047619,0.139880952,0.130952381,0.104166667,0.25,0.25,77.64929991,74.13742988,95.83333333,61.21031746,5.307539683,16.36904762,16.43898245,19.70558649,2.254664547,good
5.044642857,4.982142857,0.636904762,10.02678571,1.785714286,3.348214286,3.404761905,0.306547619,0.330357143,0.18452381,0.205357143,1.422619048,0.038690476,0.035714286,0.139880952,0.139880952,0.110119048,0.110119048,0.24702381,0.255952381,78.11318565,79.09651115,95.83333333,65.51587302,8.035714286,15.77380952,12.59731263,28.17121168,2.189779898,good
4.764880952,4.589285714,0.869047619,9.354166667,2.139880952,2.720238095,3.49702381,0.553571429,0.31547619,0.25297619,0.324404762,1.964285714,0.047619048,0.041666667,0.130952381,0.136904762,0.125,0.113095238,0.25,0.241071429,73.3203194,76.2251575,95.83333333,62.42736257,11.49128822,13.67279232,10.89295683,20.4039022,2.126208856,bad
4.113095238,4.056547619,0.553571429,8.169642857,1.419642857,2.794642857,2.461309524,0.282738095,0.270833333,0.258928571,0.136904762,2.020833333,0.041666667,0.041666667,0.136904762,0.142857143,0.107142857,0.107142857,0.25297619,0.258928571,79.12179474,78.75383038,95.83333333,65.95238095,5.770616541,16.83316006,13.16941379,29.41635552,0.952380952,good
4.735119048,4.601190476,0.916666667,9.336309524,1.226190476,3.598214286,3.113095238,0.419642857,0.49702381,0.279761905,0.318452381,1.773809524,0.041666667,0.038690476,0.130952381,0.136904762,0.119047619,0.113095238,0.24702381,0.25,75.05079747,75.08722127,95.83333333,62.78320724,6.755952381,11.60490638,12.26759024,21.1189673,3.23861816,good
3.985119048,3.446428571,0.660714286,7.431547619,1.556547619,2.511904762,2.261904762,0.360119048,0.300595238,0.193452381,0.139880952,2.133928571,0.044642857,0.044642857,0.12797619,0.139880952,0.12202381,0.116071429,0.25297619,0.25297619,74.98715851,80.24620066,95.83333333,62.26958892,13.33333333,12.76017298,12.71756959,24.8890578,0.676839652,good
4.008928571,3.726190476,0.830357143,7.735119048,1.30952381,2.782738095,2.669642857,0.461309524,0.369047619,0.351190476,0.169642857,1.889880952,0.041666667,0.038690476,0.133928571,0.136904762,0.125,0.110119048,0.25297619,0.24702381,78.69661891,75.75438942,95.83333333,63.29365079,8.333333333,12.97270534,15.40296812,20.60209476,1.464768832,bad
4.351190476,4.06547619,0.791666667,8.416666667,1.526785714,2.919642857,2.946428571,0.520833333,0.270833333,0.288690476,0.30952381,1.467261905,0.041666667,0.035714286,0.148809524,0.116071429,0.101190476,0.130952381,0.24702381,0.25,73.824185,78.20596895,95.83333333,61.36926901,5.208333333,16.4419772,12.45491598,23.83445409,2.146120885,good
4.330357143,4.395833333,0.663690476,8.726190476,1.625,2.788690476,2.907738095,0.30952381,0.354166667,0.169642857,0.18452381,1.589285714,0.044642857,0.041666667,0.133928571,0.139880952,0.113095238,0.116071429,0.25,0.25,79.85061337,80.87283503,95.83333333,63.92835003,8.630952381,13.78968254,15.92226333,27.30140646,2.827602346,bad
4.422619048,4.125,0.732142857,8.547619048,1.991071429,2.532738095,2.869047619,0.37202381,0.360119048,0.193452381,0.273809524,1.62797619,0.044642857,0.044642857,0.136904762,0.133928571,0.107142857,0.113095238,0.25297619,0.244047619,75.00510269,76.7695989,95.83333333,63.3852743,10.80946276,15.90866911,11.61982838,24.64255372,1.940415137,bad
4.892857143,4.449404762,0.860119048,9.342261905,1.74702381,3.24702381,3.270833333,0.449404762,0.410714286,0.276785714,0.273809524,1.854166667,0.038690476,0.041666667,0.133928571,0.136904762,0.116071429,0.116071429,0.24702381,0.24702381,78.35172218,80.0698319,95.83333333,62.50758284,13.15879121,7.504029307,15.84413934,26.44290883,2.514695563,bad
3.967261905,3.773809524,1,7.741071429,1.30952381,2.758928571,2.508928571,0.514880952,0.485119048,0.413690476,0.354166667,1.672619048,0.041666667,0.032738095,0.130952381,0.139880952,0.119047619,0.113095238,0.255952381,0.25,74.9651279,77.07459729,95.83333333,64.11631787,6.150793651,20.15145988,10.84881003,23.10634332,0.912698413,good
4.380952381,4.113095238,0.68452381,8.494047619,1.654761905,2.80952381,2.220238095,0.404761905,0.279761905,0.175595238,0.238095238,1.886904762,0.041666667,0.038690476,0.133928571,0.12202381,0.12202381,0.113095238,0.241071429,0.258928571,78.17760967,75.4064837,95.83333333,58.70114245,6.339285714,12.14020679,19.47646722,20.70410275,4.069365054,good
4.136904762,4.023809524,0.94047619,8.160714286,1.446428571,2.779761905,2.306547619,0.479166667,0.461309524,0.324404762,0.386904762,2.014880952,0.044642857,0.038690476,0.12797619,0.142857143,0.12202381,0.113095238,0.25,0.25,76.17993897,76.42366416,95.83333333,63.69047619,5.966863412,17.41071429,12.48946278,21.86017209,2.253895595,good
4.202380952,3.699404762,0.866071429,7.901785714,1.241071429,3.056547619,2.625,0.404761905,0.461309524,0.327380952,0.199404762,1.845238095,0.041666667,0.038690476,0.110119048,0.148809524,0.136904762,0.104166667,0.255952381,0.241071429,74.23545753,74.68766683,95.83333333,61.89484127,9.866469921,14.58333333,12.34061626,19.35281732,1.721628651,bad
4.470238095,4.449404762,0.675595238,8.919642857,1.205357143,3.37797619,3.276785714,0.25,0.425595238,0.258928571,0.148809524,1.770833333,0.035714286,0.032738095,0.130952381,0.142857143,0.125,0.107142857,0.24702381,0.258928571,74.54890572,76.75783315,95.83333333,64.20634921,6.130952381,13.714865,10.34255651,23.50141282,2.152777778,good
4.25,4.026785714,1.056547619,8.276785714,1.196428571,3.160714286,2.407738095,0.467261905,0.589285714,0.270833333,0.327380952,1.491071429,0.038690476,0.035714286,0.125,0.136904762,0.113095238,0.110119048,0.25,0.255952381,76.60278843,76.92284658,95.83333333,61.95283308,7.648809524,20.14579398,14.64995534,24.59149737,1.549304673,good
4.568452381,4.25297619,0.916666667,8.821428571,1.800595238,2.851190476,2.639880952,0.416666667,0.5,0.491071429,0.19047619,1.244047619,0.044642857,0.038690476,0.125,0.142857143,0.12797619,0.104166667,0.24702381,0.244047619,76.74822416,75.32344579,95.83333333,63.02732565,6.85515873,15.49449975,13.72089851,22.29765214,4.234425486,bad
4.145833333,3.982142857,0.851190476,8.12797619,1.369047619,2.866071429,2.601190476,0.431547619,0.419642857,0.25297619,0.1875,1.946428571,0.044642857,0.044642857,0.12797619,0.139880952,0.12202381,0.113095238,0.25,0.258928571,71.80186058,78.74327275,95.83333333,62.41071429,10.40674603,11.06150794,9.391146296,24.12025688,1.26984127,good
4.077380952,3.735119048,0.785714286,7.8125,1.479166667,2.705357143,2.654761905,0.431547619,0.354166667,0.214285714,0.193452381,1.857142857,0.041666667,0.041666667,0.136904762,0.125,0.12202381,0.125,0.25297619,0.241071429,77.31935839,78.23988006,95.83333333,61.4484127,10.2281746,11.10119048,15.87094569,20.56130863,1.785714286,bad
